epoc (ms),timestamp (-0700),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1554161585049,2019-04-01T16.33.05.049,11.345,0.021,0.121,0.994
1554161585059,2019-04-01T16.33.05.059,11.355,0.021,0.120,0.990
1554161585068,2019-04-01T16.33.05.068,11.364,0.022,0.120,0.989
1554161585078,2019-04-01T16.33.05.078,11.374,0.023,0.120,0.992
1554161585089,2019-04-01T16.33.05.089,11.385,0.021,0.120,0.989
1554161585099,2019-04-01T16.33.05.099,11.395,0.023,0.120,0.992
1554161585109,2019-04-01T16.33.05.109,11.405,0.021,0.121,0.989
1554161585119,2019-04-01T16.33.05.119,11.415,0.022,0.119,0.991
1554161585128,2019-04-01T16.33.05.128,11.424,0.026,0.121,0.991
1554161585138,2019-04-01T16.33.05.138,11.434,0.025,0.119,0.991
1554161585149,2019-04-01T16.33.05.149,11.445,0.024,0.121,0.991
1554161585159,2019-04-01T16.33.05.159,11.455,0.021,0.120,0.992
1554161585169,2019-04-01T16.33.05.169,11.465,0.021,0.120,0.993
1554161585179,2019-04-01T16.33.05.179,11.475,0.021,0.120,0.993
1554161585190,2019-04-01T16.33.05.190,11.486,0.021,0.121,0.991
1554161585198,2019-04-01T16.33.05.198,11.494,0.021,0.121,0.989
1554161585209,2019-04-01T16.33.05.209,11.505,0.022,0.121,0.993
1554161585219,2019-04-01T16.33.05.219,11.515,0.020,0.120,0.989
1554161585229,2019-04-01T16.33.05.229,11.525,0.022,0.121,0.990
1554161585239,2019-04-01T16.33.05.239,11.535,0.023,0.121,0.991
1554161585250,2019-04-01T16.33.05.250,11.546,0.021,0.121,0.987
1554161585259,2019-04-01T16.33.05.259,11.555,0.022,0.122,0.991
1554161585269,2019-04-01T16.33.05.269,11.565,0.023,0.121,0.990
1554161585279,2019-04-01T16.33.05.279,11.575,0.020,0.121,0.991
1554161585289,2019-04-01T16.33.05.289,11.585,0.023,0.120,0.992
1554161585300,2019-04-01T16.33.05.300,11.596,0.023,0.122,0.993
1554161585310,2019-04-01T16.33.05.310,11.606,0.022,0.121,0.989
1554161585319,2019-04-01T16.33.05.319,11.615,0.021,0.121,0.990
1554161585329,2019-04-01T16.33.05.329,11.625,0.021,0.120,0.992
1554161585339,2019-04-01T16.33.05.339,11.635,0.023,0.118,0.991
1554161585349,2019-04-01T16.33.05.349,11.645,0.024,0.119,0.991
1554161585360,2019-04-01T16.33.05.360,11.656,0.026,0.121,0.992
1554161585370,2019-04-01T16.33.05.370,11.666,0.024,0.120,0.992
1554161585380,2019-04-01T16.33.05.380,11.676,0.022,0.120,0.991
1554161585389,2019-04-01T16.33.05.389,11.685,0.022,0.121,0.990
1554161585399,2019-04-01T16.33.05.399,11.695,0.024,0.122,0.992
1554161585409,2019-04-01T16.33.05.409,11.705,0.021,0.122,0.994
1554161585420,2019-04-01T16.33.05.420,11.716,0.021,0.121,0.991
1554161585430,2019-04-01T16.33.05.430,11.726,0.023,0.121,0.989
1554161585440,2019-04-01T16.33.05.440,11.736,0.021,0.119,0.994
1554161585449,2019-04-01T16.33.05.449,11.745,0.021,0.120,0.995
1554161585459,2019-04-01T16.33.05.459,11.755,0.021,0.120,0.988
1554161585469,2019-04-01T16.33.05.469,11.765,0.024,0.119,0.990
1554161585480,2019-04-01T16.33.05.480,11.776,0.022,0.120,0.991
1554161585490,2019-04-01T16.33.05.490,11.786,0.022,0.121,0.992
1554161585500,2019-04-01T16.33.05.500,11.796,0.022,0.122,0.992
1554161585509,2019-04-01T16.33.05.509,11.805,0.023,0.121,0.990
1554161585519,2019-04-01T16.33.05.519,11.815,0.021,0.120,0.991
1554161585530,2019-04-01T16.33.05.530,11.826,0.025,0.122,0.991
1554161585540,2019-04-01T16.33.05.540,11.836,0.023,0.121,0.990
1554161585550,2019-04-01T16.33.05.550,11.846,0.023,0.122,0.991
1554161585560,2019-04-01T16.33.05.560,11.856,0.022,0.120,0.990
1554161585571,2019-04-01T16.33.05.571,11.867,0.026,0.121,0.992
1554161585579,2019-04-01T16.33.05.579,11.875,0.022,0.122,0.993
1554161585590,2019-04-01T16.33.05.590,11.886,0.023,0.122,0.991
1554161585600,2019-04-01T16.33.05.600,11.896,0.025,0.122,0.990
1554161585610,2019-04-01T16.33.05.610,11.906,0.024,0.121,0.986
1554161585620,2019-04-01T16.33.05.620,11.916,0.023,0.122,0.989
1554161585631,2019-04-01T16.33.05.631,11.927,0.023,0.120,0.994
1554161585639,2019-04-01T16.33.05.639,11.935,0.023,0.121,0.991
1554161585650,2019-04-01T16.33.05.650,11.946,0.021,0.120,0.991
1554161585660,2019-04-01T16.33.05.660,11.956,0.023,0.119,0.991
1554161585670,2019-04-01T16.33.05.670,11.966,0.023,0.120,0.993
1554161585680,2019-04-01T16.33.05.680,11.976,0.024,0.120,0.991
1554161585691,2019-04-01T16.33.05.691,11.987,0.022,0.119,0.992
1554161585699,2019-04-01T16.33.05.699,11.995,0.024,0.121,0.994
1554161585710,2019-04-01T16.33.05.710,12.006,0.022,0.120,0.990
1554161585720,2019-04-01T16.33.05.720,12.016,0.023,0.122,0.990
1554161585730,2019-04-01T16.33.05.730,12.026,0.024,0.121,0.989
1554161585740,2019-04-01T16.33.05.740,12.036,0.022,0.121,0.992
1554161585751,2019-04-01T16.33.05.751,12.047,0.023,0.123,0.990
1554161585761,2019-04-01T16.33.05.761,12.057,0.023,0.122,0.990
1554161585770,2019-04-01T16.33.05.770,12.066,0.023,0.119,0.990
1554161585780,2019-04-01T16.33.05.780,12.076,0.021,0.121,0.992
1554161585790,2019-04-01T16.33.05.790,12.086,0.022,0.120,0.989
1554161585801,2019-04-01T16.33.05.801,12.097,0.021,0.121,0.988
1554161585811,2019-04-01T16.33.05.811,12.107,0.022,0.120,0.989
1554161585821,2019-04-01T16.33.05.821,12.117,0.022,0.121,0.990
1554161585830,2019-04-01T16.33.05.830,12.126,0.022,0.119,0.992
1554161585840,2019-04-01T16.33.05.840,12.136,0.025,0.121,0.989
1554161585850,2019-04-01T16.33.05.850,12.146,0.023,0.122,0.989
1554161585861,2019-04-01T16.33.05.861,12.157,0.023,0.122,0.990
1554161585871,2019-04-01T16.33.05.871,12.167,0.023,0.121,0.991
1554161585881,2019-04-01T16.33.05.881,12.177,0.023,0.122,0.991
1554161585890,2019-04-01T16.33.05.890,12.186,0.024,0.121,0.992
1554161585900,2019-04-01T16.33.05.900,12.196,0.025,0.120,0.991
1554161585910,2019-04-01T16.33.05.910,12.206,0.023,0.122,0.989
1554161585921,2019-04-01T16.33.05.921,12.217,0.025,0.120,0.990
1554161585931,2019-04-01T16.33.05.931,12.227,0.022,0.121,0.989
1554161585941,2019-04-01T16.33.05.941,12.237,0.023,0.122,0.991
1554161585950,2019-04-01T16.33.05.950,12.246,0.024,0.120,0.989
1554161585960,2019-04-01T16.33.05.960,12.256,0.021,0.121,0.989
1554161585970,2019-04-01T16.33.05.970,12.266,0.023,0.122,0.989
1554161585981,2019-04-01T16.33.05.981,12.277,0.023,0.122,0.990
1554161585991,2019-04-01T16.33.05.991,12.287,0.024,0.120,0.992
1554161586001,2019-04-01T16.33.06.001,12.297,0.023,0.121,0.992
1554161586011,2019-04-01T16.33.06.011,12.307,0.023,0.120,0.991
1554161586020,2019-04-01T16.33.06.020,12.316,0.024,0.121,0.992
1554161586031,2019-04-01T16.33.06.031,12.327,0.025,0.120,0.989
1554161586041,2019-04-01T16.33.06.041,12.337,0.023,0.121,0.992
1554161586051,2019-04-01T16.33.06.051,12.347,0.022,0.117,0.991
1554161586061,2019-04-01T16.33.06.061,12.357,0.021,0.121,0.991
1554161586072,2019-04-01T16.33.06.072,12.368,0.023,0.121,0.992
1554161586080,2019-04-01T16.33.06.080,12.376,0.025,0.121,0.991
1554161586091,2019-04-01T16.33.06.091,12.387,0.025,0.120,0.989
1554161586101,2019-04-01T16.33.06.101,12.397,0.025,0.119,0.989
1554161586111,2019-04-01T16.33.06.111,12.407,0.021,0.121,0.989
1554161586121,2019-04-01T16.33.06.121,12.417,0.023,0.119,0.992
1554161586132,2019-04-01T16.33.06.132,12.428,0.024,0.118,0.989
1554161586140,2019-04-01T16.33.06.140,12.436,0.024,0.121,0.989
1554161586151,2019-04-01T16.33.06.151,12.447,0.024,0.120,0.993
1554161586161,2019-04-01T16.33.06.161,12.457,0.024,0.118,0.991
1554161586171,2019-04-01T16.33.06.171,12.467,0.023,0.121,0.991
1554161586181,2019-04-01T16.33.06.181,12.477,0.021,0.117,0.993
1554161586192,2019-04-01T16.33.06.192,12.488,0.021,0.117,0.991
1554161586202,2019-04-01T16.33.06.202,12.498,0.021,0.120,0.993
1554161586211,2019-04-01T16.33.06.211,12.507,0.022,0.120,0.990
1554161586221,2019-04-01T16.33.06.221,12.517,0.022,0.120,0.990
1554161586231,2019-04-01T16.33.06.231,12.527,0.024,0.119,0.990
1554161586241,2019-04-01T16.33.06.241,12.537,0.022,0.119,0.991
1554161586252,2019-04-01T16.33.06.252,12.548,0.023,0.119,0.990
1554161586262,2019-04-01T16.33.06.262,12.558,0.022,0.118,0.990
1554161586271,2019-04-01T16.33.06.271,12.567,0.022,0.119,0.990
1554161586281,2019-04-01T16.33.06.281,12.577,0.023,0.120,0.993
1554161586291,2019-04-01T16.33.06.291,12.587,0.021,0.122,0.991
1554161586302,2019-04-01T16.33.06.302,12.598,0.023,0.120,0.991
1554161586312,2019-04-01T16.33.06.312,12.608,0.023,0.122,0.989
1554161586322,2019-04-01T16.33.06.322,12.618,0.022,0.120,0.990
1554161586331,2019-04-01T16.33.06.331,12.627,0.023,0.118,0.990
1554161586341,2019-04-01T16.33.06.341,12.637,0.022,0.120,0.991
1554161586351,2019-04-01T16.33.06.351,12.647,0.022,0.120,0.992
1554161586362,2019-04-01T16.33.06.362,12.658,0.024,0.118,0.991
1554161586372,2019-04-01T16.33.06.372,12.668,0.022,0.121,0.990
1554161586382,2019-04-01T16.33.06.382,12.678,0.022,0.122,0.989
1554161586392,2019-04-01T16.33.06.392,12.688,0.021,0.121,0.992
1554161586401,2019-04-01T16.33.06.401,12.697,0.024,0.121,0.989
1554161586411,2019-04-01T16.33.06.411,12.707,0.023,0.118,0.991
1554161586422,2019-04-01T16.33.06.422,12.718,0.024,0.121,0.993
1554161586432,2019-04-01T16.33.06.432,12.728,0.025,0.122,0.992
1554161586442,2019-04-01T16.33.06.442,12.738,0.026,0.121,0.989
1554161586452,2019-04-01T16.33.06.452,12.748,0.021,0.121,0.990
1554161586461,2019-04-01T16.33.06.461,12.757,0.021,0.121,0.990
1554161586471,2019-04-01T16.33.06.471,12.767,0.021,0.121,0.990
1554161586482,2019-04-01T16.33.06.482,12.778,0.022,0.120,0.988
1554161586492,2019-04-01T16.33.06.492,12.788,0.020,0.121,0.991
1554161586502,2019-04-01T16.33.06.502,12.798,0.022,0.120,0.993
1554161586512,2019-04-01T16.33.06.512,12.808,0.021,0.120,0.990
1554161586521,2019-04-01T16.33.06.521,12.817,0.022,0.121,0.990
1554161586531,2019-04-01T16.33.06.531,12.827,0.023,0.122,0.992
1554161586542,2019-04-01T16.33.06.542,12.838,0.024,0.121,0.990
1554161586552,2019-04-01T16.33.06.552,12.848,0.025,0.119,0.989
1554161586562,2019-04-01T16.33.06.562,12.858,0.024,0.122,0.988
1554161586573,2019-04-01T16.33.06.573,12.869,0.023,0.120,0.991
1554161586581,2019-04-01T16.33.06.581,12.877,0.023,0.120,0.993
1554161586592,2019-04-01T16.33.06.592,12.888,0.022,0.122,0.991
1554161586602,2019-04-01T16.33.06.602,12.898,0.021,0.121,0.992
1554161586612,2019-04-01T16.33.06.612,12.908,0.023,0.120,0.991
1554161586622,2019-04-01T16.33.06.622,12.918,0.024,0.120,0.993
1554161586633,2019-04-01T16.33.06.633,12.929,0.024,0.120,0.991
1554161586643,2019-04-01T16.33.06.643,12.939,0.023,0.119,0.993
1554161586652,2019-04-01T16.33.06.652,12.948,0.025,0.120,0.991
1554161586662,2019-04-01T16.33.06.662,12.958,0.024,0.123,0.991
1554161586672,2019-04-01T16.33.06.672,12.968,0.022,0.120,0.991
1554161586682,2019-04-01T16.33.06.682,12.978,0.024,0.118,0.992
1554161586693,2019-04-01T16.33.06.693,12.989,0.023,0.120,0.994
1554161586703,2019-04-01T16.33.06.703,12.999,0.023,0.121,0.990
1554161586712,2019-04-01T16.33.06.712,13.008,0.025,0.118,0.990
1554161586722,2019-04-01T16.33.06.722,13.018,0.024,0.118,0.993
1554161586732,2019-04-01T16.33.06.732,13.028,0.023,0.119,0.992
1554161586742,2019-04-01T16.33.06.742,13.038,0.020,0.121,0.989
1554161586753,2019-04-01T16.33.06.753,13.049,0.021,0.120,0.991
1554161586763,2019-04-01T16.33.06.763,13.059,0.023,0.121,0.988
1554161586772,2019-04-01T16.33.06.772,13.068,0.026,0.122,0.989
1554161586782,2019-04-01T16.33.06.782,13.078,0.024,0.120,0.990
1554161586792,2019-04-01T16.33.06.792,13.088,0.022,0.121,0.991
1554161586802,2019-04-01T16.33.06.802,13.098,0.023,0.120,0.992
1554161586813,2019-04-01T16.33.06.813,13.109,0.022,0.120,0.989
1554161586823,2019-04-01T16.33.06.823,13.119,0.022,0.121,0.989
1554161586833,2019-04-01T16.33.06.833,13.129,0.022,0.120,0.994
1554161586842,2019-04-01T16.33.06.842,13.138,0.024,0.121,0.989
1554161586852,2019-04-01T16.33.06.852,13.148,0.022,0.121,0.990
1554161586863,2019-04-01T16.33.06.863,13.159,0.024,0.120,0.990
1554161586873,2019-04-01T16.33.06.873,13.169,0.021,0.119,0.989
1554161586883,2019-04-01T16.33.06.883,13.179,0.023,0.120,0.990
1554161586893,2019-04-01T16.33.06.893,13.189,0.022,0.120,0.990
1554161586902,2019-04-01T16.33.06.902,13.198,0.022,0.120,0.991
1554161586912,2019-04-01T16.33.06.912,13.208,0.022,0.119,0.993
1554161586923,2019-04-01T16.33.06.923,13.219,0.023,0.121,0.989
1554161586933,2019-04-01T16.33.06.933,13.229,0.022,0.121,0.989
1554161586943,2019-04-01T16.33.06.943,13.239,0.024,0.122,0.991
1554161586953,2019-04-01T16.33.06.953,13.249,0.023,0.123,0.993
1554161586962,2019-04-01T16.33.06.962,13.258,0.021,0.120,0.990
1554161586972,2019-04-01T16.33.06.972,13.268,0.023,0.123,0.989
1554161586983,2019-04-01T16.33.06.983,13.279,0.024,0.123,0.993
1554161586993,2019-04-01T16.33.06.993,13.289,0.023,0.121,0.990
1554161587003,2019-04-01T16.33.07.003,13.299,0.022,0.121,0.991
1554161587013,2019-04-01T16.33.07.013,13.309,0.023,0.121,0.989
1554161587024,2019-04-01T16.33.07.024,13.320,0.024,0.122,0.990
1554161587032,2019-04-01T16.33.07.032,13.328,0.023,0.121,0.991
1554161587043,2019-04-01T16.33.07.043,13.339,0.025,0.120,0.990
1554161587053,2019-04-01T16.33.07.053,13.349,0.025,0.122,0.991
1554161587063,2019-04-01T16.33.07.063,13.359,0.023,0.122,0.991
1554161587073,2019-04-01T16.33.07.073,13.369,0.023,0.120,0.989
1554161587084,2019-04-01T16.33.07.084,13.380,0.023,0.120,0.991
1554161587093,2019-04-01T16.33.07.093,13.389,0.020,0.120,0.990
1554161587103,2019-04-01T16.33.07.103,13.399,0.022,0.120,0.989
1554161587113,2019-04-01T16.33.07.113,13.409,0.022,0.119,0.991
1554161587123,2019-04-01T16.33.07.123,13.419,0.023,0.121,0.990
1554161587134,2019-04-01T16.33.07.134,13.430,0.024,0.121,0.992
1554161587144,2019-04-01T16.33.07.144,13.440,0.022,0.122,0.989
1554161587153,2019-04-01T16.33.07.153,13.449,0.023,0.122,0.990
1554161587163,2019-04-01T16.33.07.163,13.459,0.022,0.120,0.992
1554161587173,2019-04-01T16.33.07.173,13.469,0.021,0.119,0.990
1554161587183,2019-04-01T16.33.07.183,13.479,0.021,0.122,0.989
1554161587194,2019-04-01T16.33.07.194,13.490,0.021,0.120,0.991
1554161587204,2019-04-01T16.33.07.204,13.500,0.022,0.120,0.991
1554161587214,2019-04-01T16.33.07.214,13.510,0.022,0.119,0.988
1554161587223,2019-04-01T16.33.07.223,13.519,0.023,0.118,0.991
1554161587233,2019-04-01T16.33.07.233,13.529,0.025,0.122,0.992
1554161587243,2019-04-01T16.33.07.243,13.539,0.022,0.122,0.989
1554161587254,2019-04-01T16.33.07.254,13.550,0.024,0.121,0.992
1554161587264,2019-04-01T16.33.07.264,13.560,0.022,0.121,0.989
1554161587274,2019-04-01T16.33.07.274,13.570,0.022,0.121,0.992
1554161587283,2019-04-01T16.33.07.283,13.579,0.026,0.119,0.990
1554161587293,2019-04-01T16.33.07.293,13.589,0.024,0.121,0.988
1554161587303,2019-04-01T16.33.07.303,13.599,0.019,0.121,0.989
1554161587314,2019-04-01T16.33.07.314,13.610,0.021,0.120,0.989
1554161587324,2019-04-01T16.33.07.324,13.620,0.023,0.122,0.990
1554161587334,2019-04-01T16.33.07.334,13.630,0.021,0.121,0.992
1554161587343,2019-04-01T16.33.07.343,13.639,0.024,0.119,0.993
1554161587353,2019-04-01T16.33.07.353,13.649,0.023,0.118,0.989
1554161587364,2019-04-01T16.33.07.364,13.660,0.022,0.116,0.988
1554161587374,2019-04-01T16.33.07.374,13.670,0.023,0.118,0.991
1554161587384,2019-04-01T16.33.07.384,13.680,0.024,0.118,0.992
1554161587394,2019-04-01T16.33.07.394,13.690,0.021,0.118,0.990
1554161587403,2019-04-01T16.33.07.403,13.699,0.022,0.121,0.992
1554161587413,2019-04-01T16.33.07.413,13.709,0.022,0.120,0.989
1554161587424,2019-04-01T16.33.07.424,13.720,0.023,0.120,0.988
1554161587434,2019-04-01T16.33.07.434,13.730,0.022,0.121,0.990
1554161587444,2019-04-01T16.33.07.444,13.740,0.021,0.120,0.990
1554161587454,2019-04-01T16.33.07.454,13.750,0.021,0.121,0.993
1554161587465,2019-04-01T16.33.07.465,13.761,0.021,0.120,0.991
1554161587473,2019-04-01T16.33.07.473,13.769,0.023,0.118,0.991
1554161587484,2019-04-01T16.33.07.484,13.780,0.023,0.119,0.991
1554161587494,2019-04-01T16.33.07.494,13.790,0.024,0.120,0.991
1554161587504,2019-04-01T16.33.07.504,13.800,0.024,0.120,0.992
1554161587514,2019-04-01T16.33.07.514,13.810,0.023,0.121,0.991
1554161587525,2019-04-01T16.33.07.525,13.821,0.023,0.120,0.992
1554161587533,2019-04-01T16.33.07.533,13.829,0.023,0.117,0.991
1554161587544,2019-04-01T16.33.07.544,13.840,0.024,0.117,0.990
1554161587554,2019-04-01T16.33.07.554,13.850,0.023,0.121,0.991
1554161587564,2019-04-01T16.33.07.564,13.860,0.022,0.119,0.992
1554161587574,2019-04-01T16.33.07.574,13.870,0.021,0.121,0.994
1554161587585,2019-04-01T16.33.07.585,13.881,0.023,0.118,0.990
1554161587593,2019-04-01T16.33.07.593,13.889,0.023,0.118,0.991
1554161587604,2019-04-01T16.33.07.604,13.900,0.023,0.119,0.990
1554161587614,2019-04-01T16.33.07.614,13.910,0.025,0.119,0.992
1554161587624,2019-04-01T16.33.07.624,13.920,0.022,0.121,0.991
1554161587635,2019-04-01T16.33.07.635,13.931,0.022,0.118,0.991
1554161587645,2019-04-01T16.33.07.645,13.941,0.025,0.120,0.991
1554161587655,2019-04-01T16.33.07.655,13.951,0.023,0.120,0.992
1554161587664,2019-04-01T16.33.07.664,13.960,0.022,0.122,0.992
1554161587674,2019-04-01T16.33.07.674,13.970,0.025,0.121,0.988
1554161587684,2019-04-01T16.33.07.684,13.980,0.022,0.120,0.990
1554161587695,2019-04-01T16.33.07.695,13.991,0.021,0.119,0.990
1554161587705,2019-04-01T16.33.07.705,14.001,0.021,0.120,0.989
1554161587715,2019-04-01T16.33.07.715,14.011,0.023,0.118,0.991
1554161587724,2019-04-01T16.33.07.724,14.020,0.024,0.118,0.991
1554161587734,2019-04-01T16.33.07.734,14.030,0.024,0.120,0.991
1554161587744,2019-04-01T16.33.07.744,14.040,0.024,0.119,0.990
1554161587755,2019-04-01T16.33.07.755,14.051,0.022,0.119,0.991
1554161587765,2019-04-01T16.33.07.765,14.061,0.025,0.120,0.991
1554161587775,2019-04-01T16.33.07.775,14.071,0.024,0.118,0.989
1554161587784,2019-04-01T16.33.07.784,14.080,0.023,0.121,0.988
1554161587794,2019-04-01T16.33.07.794,14.090,0.024,0.118,0.991
1554161587804,2019-04-01T16.33.07.804,14.100,0.022,0.119,0.990
1554161587815,2019-04-01T16.33.07.815,14.111,0.021,0.119,0.990
1554161587825,2019-04-01T16.33.07.825,14.121,0.022,0.119,0.992
1554161587835,2019-04-01T16.33.07.835,14.131,0.024,0.120,0.991
1554161587845,2019-04-01T16.33.07.845,14.141,0.021,0.119,0.989
1554161587854,2019-04-01T16.33.07.854,14.150,0.024,0.119,0.991
1554161587864,2019-04-01T16.33.07.864,14.160,0.023,0.119,0.992
1554161587875,2019-04-01T16.33.07.875,14.171,0.023,0.121,0.989
1554161587885,2019-04-01T16.33.07.885,14.181,0.026,0.124,0.991
1554161587895,2019-04-01T16.33.07.895,14.191,0.021,0.120,0.991
1554161587906,2019-04-01T16.33.07.906,14.202,0.021,0.122,0.992
1554161587914,2019-04-01T16.33.07.914,14.210,0.020,0.120,0.992
1554161587925,2019-04-01T16.33.07.925,14.221,0.022,0.120,0.992
1554161587935,2019-04-01T16.33.07.935,14.231,0.021,0.120,0.991
1554161587945,2019-04-01T16.33.07.945,14.241,0.021,0.119,0.991
1554161587955,2019-04-01T16.33.07.955,14.251,0.021,0.121,0.989
1554161587966,2019-04-01T16.33.07.966,14.262,0.022,0.121,0.990
1554161587974,2019-04-01T16.33.07.974,14.270,0.024,0.121,0.991
1554161587985,2019-04-01T16.33.07.985,14.281,0.024,0.120,0.991
1554161587995,2019-04-01T16.33.07.995,14.291,0.023,0.121,0.992
1554161588005,2019-04-01T16.33.08.005,14.301,0.023,0.120,0.991
1554161588015,2019-04-01T16.33.08.015,14.311,0.023,0.120,0.990
1554161588026,2019-04-01T16.33.08.026,14.322,0.023,0.121,0.992
1554161588036,2019-04-01T16.33.08.036,14.332,0.026,0.120,0.991
1554161588045,2019-04-01T16.33.08.045,14.341,0.022,0.119,0.989
1554161588055,2019-04-01T16.33.08.055,14.351,0.023,0.120,0.991
1554161588065,2019-04-01T16.33.08.065,14.361,0.022,0.121,0.992
1554161588075,2019-04-01T16.33.08.075,14.371,0.025,0.119,0.990
1554161588086,2019-04-01T16.33.08.086,14.382,0.024,0.119,0.988
1554161588096,2019-04-01T16.33.08.096,14.392,0.021,0.121,0.992
1554161588105,2019-04-01T16.33.08.105,14.401,0.022,0.121,0.989
1554161588115,2019-04-01T16.33.08.115,14.411,0.022,0.121,0.990
1554161588125,2019-04-01T16.33.08.125,14.421,0.023,0.122,0.990
1554161588135,2019-04-01T16.33.08.135,14.431,0.023,0.123,0.990
1554161588146,2019-04-01T16.33.08.146,14.442,0.021,0.120,0.990
1554161588156,2019-04-01T16.33.08.156,14.452,0.022,0.120,0.989
1554161588165,2019-04-01T16.33.08.165,14.461,0.023,0.120,0.992
1554161588175,2019-04-01T16.33.08.175,14.471,0.022,0.121,0.990
1554161588185,2019-04-01T16.33.08.185,14.481,0.021,0.121,0.989
1554161588196,2019-04-01T16.33.08.196,14.492,0.022,0.120,0.992
1554161588206,2019-04-01T16.33.08.206,14.502,0.024,0.120,0.992
1554161588216,2019-04-01T16.33.08.216,14.512,0.025,0.120,0.991
1554161588225,2019-04-01T16.33.08.225,14.521,0.024,0.119,0.992
1554161588235,2019-04-01T16.33.08.235,14.531,0.023,0.118,0.992
1554161588245,2019-04-01T16.33.08.245,14.541,0.024,0.119,0.990
1554161588256,2019-04-01T16.33.08.256,14.552,0.024,0.121,0.989
1554161588266,2019-04-01T16.33.08.266,14.562,0.022,0.122,0.991
1554161588276,2019-04-01T16.33.08.276,14.572,0.022,0.120,0.992
1554161588286,2019-04-01T16.33.08.286,14.582,0.021,0.120,0.990
1554161588295,2019-04-01T16.33.08.295,14.591,0.021,0.120,0.992
1554161588305,2019-04-01T16.33.08.305,14.601,0.021,0.119,0.993
1554161588316,2019-04-01T16.33.08.316,14.612,0.022,0.119,0.991
1554161588326,2019-04-01T16.33.08.326,14.622,0.024,0.118,0.990
1554161588336,2019-04-01T16.33.08.336,14.632,0.022,0.118,0.992
1554161588346,2019-04-01T16.33.08.346,14.642,0.021,0.118,0.992
1554161588355,2019-04-01T16.33.08.355,14.651,0.021,0.120,0.990
1554161588365,2019-04-01T16.33.08.365,14.661,0.022,0.120,0.992
1554161588376,2019-04-01T16.33.08.376,14.672,0.021,0.118,0.988
1554161588386,2019-04-01T16.33.08.386,14.682,0.021,0.121,0.987
1554161588396,2019-04-01T16.33.08.396,14.692,0.021,0.122,0.992
1554161588406,2019-04-01T16.33.08.406,14.702,0.023,0.120,0.990
1554161588415,2019-04-01T16.33.08.415,14.711,0.024,0.119,0.989
1554161588426,2019-04-01T16.33.08.426,14.722,0.023,0.117,0.992
1554161588436,2019-04-01T16.33.08.436,14.732,0.025,0.118,0.989
1554161588446,2019-04-01T16.33.08.446,14.742,0.025,0.119,0.990
1554161588456,2019-04-01T16.33.08.456,14.752,0.022,0.121,0.991
1554161588467,2019-04-01T16.33.08.467,14.763,0.021,0.121,0.991
