epoc (ms),timestamp (-0700),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1553890916470,2019-03-29T13.21.56.470,31.754,0.018,0.132,0.985
1553890916480,2019-03-29T13.21.56.480,31.764,0.017,0.130,0.986
1553890916490,2019-03-29T13.21.56.490,31.774,0.020,0.132,0.984
1553890916501,2019-03-29T13.21.56.501,31.785,0.019,0.131,0.982
1553890916509,2019-03-29T13.21.56.509,31.793,0.018,0.132,0.985
1553890916520,2019-03-29T13.21.56.520,31.804,0.019,0.132,0.983
1553890916530,2019-03-29T13.21.56.530,31.814,0.020,0.130,0.985
1553890916540,2019-03-29T13.21.56.540,31.824,0.018,0.129,0.984
1553890916550,2019-03-29T13.21.56.550,31.834,0.016,0.130,0.983
1553890916561,2019-03-29T13.21.56.561,31.845,0.019,0.130,0.986
1553890916569,2019-03-29T13.21.56.569,31.853,0.018,0.131,0.985
1553890916580,2019-03-29T13.21.56.580,31.864,0.020,0.130,0.984
1553890916590,2019-03-29T13.21.56.590,31.874,0.021,0.132,0.983
1553890916600,2019-03-29T13.21.56.600,31.884,0.020,0.130,0.984
1553890916610,2019-03-29T13.21.56.610,31.894,0.022,0.130,0.985
1553890916621,2019-03-29T13.21.56.621,31.905,0.017,0.132,0.982
1553890916631,2019-03-29T13.21.56.631,31.915,0.019,0.132,0.984
1553890916640,2019-03-29T13.21.56.640,31.924,0.019,0.130,0.985
1553890916650,2019-03-29T13.21.56.650,31.934,0.018,0.130,0.988
1553890916660,2019-03-29T13.21.56.660,31.944,0.019,0.130,0.986
1553890916671,2019-03-29T13.21.56.671,31.955,0.017,0.130,0.986
1553890916681,2019-03-29T13.21.56.681,31.965,0.020,0.130,0.986
1553890916691,2019-03-29T13.21.56.691,31.975,0.018,0.130,0.983
1553890916701,2019-03-29T13.21.56.701,31.985,0.019,0.131,0.981
1553890916710,2019-03-29T13.21.56.710,31.994,0.017,0.130,0.982
1553890916720,2019-03-29T13.21.56.720,32.004,0.020,0.131,0.984
1553890916731,2019-03-29T13.21.56.731,32.015,0.020,0.131,0.985
1553890916741,2019-03-29T13.21.56.741,32.025,0.020,0.131,0.986
1553890916751,2019-03-29T13.21.56.751,32.035,0.019,0.131,0.985
1553890916761,2019-03-29T13.21.56.761,32.045,0.020,0.131,0.983
1553890916770,2019-03-29T13.21.56.770,32.054,0.021,0.133,0.985
1553890916780,2019-03-29T13.21.56.780,32.064,0.020,0.130,0.986
1553890916791,2019-03-29T13.21.56.791,32.075,0.019,0.129,0.985
1553890916801,2019-03-29T13.21.56.801,32.085,0.019,0.132,0.985
1553890916811,2019-03-29T13.21.56.811,32.095,0.018,0.130,0.981
1553890916821,2019-03-29T13.21.56.821,32.105,0.017,0.129,0.981
1553890916832,2019-03-29T13.21.56.832,32.116,0.018,0.130,0.986
1553890916840,2019-03-29T13.21.56.840,32.124,0.019,0.130,0.983
1553890916851,2019-03-29T13.21.56.851,32.135,0.018,0.131,0.983
1553890916861,2019-03-29T13.21.56.861,32.145,0.018,0.132,0.982
1553890916871,2019-03-29T13.21.56.871,32.155,0.019,0.133,0.990
1553890916881,2019-03-29T13.21.56.881,32.165,0.019,0.130,0.983
1553890916892,2019-03-29T13.21.56.892,32.176,0.020,0.131,0.983
1553890916901,2019-03-29T13.21.56.901,32.185,0.019,0.130,0.983
1553890916911,2019-03-29T13.21.56.911,32.195,0.022,0.132,0.986
1553890916921,2019-03-29T13.21.56.921,32.205,0.018,0.133,0.984
1553890916931,2019-03-29T13.21.56.931,32.215,0.018,0.129,0.982
1553890916942,2019-03-29T13.21.56.942,32.226,0.016,0.130,0.983
1553890916952,2019-03-29T13.21.56.952,32.236,0.018,0.131,0.985
1553890916962,2019-03-29T13.21.56.962,32.246,0.019,0.130,0.987
1553890916971,2019-03-29T13.21.56.971,32.255,0.018,0.130,0.983
1553890916981,2019-03-29T13.21.56.981,32.265,0.018,0.131,0.986
1553890916991,2019-03-29T13.21.56.991,32.275,0.020,0.131,0.986
1553890917002,2019-03-29T13.21.57.002,32.286,0.019,0.131,0.985
1553890917012,2019-03-29T13.21.57.012,32.296,0.020,0.130,0.982
1553890917022,2019-03-29T13.21.57.022,32.306,0.019,0.132,0.983
1553890917032,2019-03-29T13.21.57.032,32.316,0.017,0.133,0.985
1553890917041,2019-03-29T13.21.57.041,32.325,0.021,0.131,0.983
1553890917051,2019-03-29T13.21.57.051,32.335,0.020,0.131,0.986
1553890917062,2019-03-29T13.21.57.062,32.346,0.019,0.131,0.986
1553890917072,2019-03-29T13.21.57.072,32.356,0.021,0.132,0.984
1553890917082,2019-03-29T13.21.57.082,32.366,0.021,0.131,0.981
1553890917092,2019-03-29T13.21.57.092,32.376,0.018,0.133,0.985
1553890917101,2019-03-29T13.21.57.101,32.385,0.019,0.130,0.982
1553890917111,2019-03-29T13.21.57.111,32.395,0.017,0.130,0.981
1553890917122,2019-03-29T13.21.57.122,32.406,0.018,0.129,0.983
1553890917132,2019-03-29T13.21.57.132,32.416,0.019,0.130,0.984
1553890917142,2019-03-29T13.21.57.142,32.426,0.019,0.131,0.986
1553890917152,2019-03-29T13.21.57.152,32.436,0.019,0.132,0.983
1553890917163,2019-03-29T13.21.57.163,32.447,0.019,0.132,0.984
1553890917172,2019-03-29T13.21.57.172,32.456,0.019,0.130,0.984
1553890917182,2019-03-29T13.21.57.182,32.466,0.020,0.127,0.984
1553890917192,2019-03-29T13.21.57.192,32.476,0.020,0.131,0.984
1553890917202,2019-03-29T13.21.57.202,32.486,0.019,0.132,0.984
1553890917213,2019-03-29T13.21.57.213,32.497,0.019,0.132,0.986
1553890917223,2019-03-29T13.21.57.223,32.507,0.019,0.132,0.985
1553890917232,2019-03-29T13.21.57.232,32.516,0.021,0.130,0.986
1553890917242,2019-03-29T13.21.57.242,32.526,0.019,0.131,0.982
1553890917252,2019-03-29T13.21.57.252,32.536,0.017,0.132,0.985
1553890917262,2019-03-29T13.21.57.262,32.546,0.017,0.131,0.985
1553890917273,2019-03-29T13.21.57.273,32.557,0.019,0.130,0.983
1553890917283,2019-03-29T13.21.57.283,32.567,0.018,0.129,0.981
1553890917293,2019-03-29T13.21.57.293,32.577,0.018,0.129,0.986
1553890917302,2019-03-29T13.21.57.302,32.586,0.019,0.130,0.986
1553890917312,2019-03-29T13.21.57.312,32.596,0.022,0.129,0.984
1553890917322,2019-03-29T13.21.57.322,32.606,0.018,0.130,0.986
1553890917333,2019-03-29T13.21.57.333,32.617,0.017,0.131,0.984
1553890917343,2019-03-29T13.21.57.343,32.627,0.020,0.132,0.981
1553890917353,2019-03-29T13.21.57.353,32.637,0.019,0.132,0.984
1553890917363,2019-03-29T13.21.57.363,32.647,0.020,0.132,0.983
1553890917372,2019-03-29T13.21.57.372,32.656,0.019,0.130,0.983
1553890917382,2019-03-29T13.21.57.382,32.666,0.018,0.132,0.986
1553890917393,2019-03-29T13.21.57.393,32.677,0.018,0.131,0.983
1553890917403,2019-03-29T13.21.57.403,32.687,0.017,0.130,0.985
1553890917413,2019-03-29T13.21.57.413,32.697,0.018,0.130,0.985
1553890917423,2019-03-29T13.21.57.423,32.707,0.018,0.130,0.988
1553890917432,2019-03-29T13.21.57.432,32.716,0.016,0.129,0.984
1553890917443,2019-03-29T13.21.57.443,32.727,0.017,0.130,0.986
1553890917453,2019-03-29T13.21.57.453,32.737,0.022,0.129,0.983
1553890917463,2019-03-29T13.21.57.463,32.747,0.018,0.131,0.984
1553890917473,2019-03-29T13.21.57.473,32.757,0.021,0.130,0.986
1553890917484,2019-03-29T13.21.57.484,32.768,0.019,0.132,0.985
1553890917494,2019-03-29T13.21.57.494,32.778,0.018,0.132,0.983
1553890917503,2019-03-29T13.21.57.503,32.787,0.019,0.133,0.984
1553890917513,2019-03-29T13.21.57.513,32.797,0.016,0.130,0.983
1553890917523,2019-03-29T13.21.57.523,32.807,0.017,0.130,0.986
1553890917533,2019-03-29T13.21.57.533,32.817,0.019,0.131,0.985
1553890917544,2019-03-29T13.21.57.544,32.828,0.018,0.131,0.984
1553890917554,2019-03-29T13.21.57.554,32.838,0.018,0.130,0.984
1553890917564,2019-03-29T13.21.57.564,32.848,0.020,0.129,0.984
1553890917573,2019-03-29T13.21.57.573,32.857,0.019,0.133,0.983
1553890917583,2019-03-29T13.21.57.583,32.867,0.021,0.132,0.983
1553890917593,2019-03-29T13.21.57.593,32.877,0.019,0.130,0.984
1553890917604,2019-03-29T13.21.57.604,32.888,0.020,0.132,0.985
1553890917614,2019-03-29T13.21.57.614,32.898,0.020,0.131,0.986
1553890917624,2019-03-29T13.21.57.624,32.908,0.019,0.129,0.985
1553890917633,2019-03-29T13.21.57.633,32.917,0.018,0.133,0.986
1553890917643,2019-03-29T13.21.57.643,32.927,0.018,0.133,0.982
1553890917653,2019-03-29T13.21.57.653,32.937,0.019,0.132,0.981
1553890917664,2019-03-29T13.21.57.664,32.948,0.018,0.131,0.987
1553890917674,2019-03-29T13.21.57.674,32.958,0.017,0.131,0.985
1553890917684,2019-03-29T13.21.57.684,32.968,0.018,0.131,0.986
1553890917694,2019-03-29T13.21.57.694,32.978,0.017,0.131,0.981
1553890917703,2019-03-29T13.21.57.703,32.987,0.016,0.130,0.983
1553890917713,2019-03-29T13.21.57.713,32.997,0.018,0.131,0.983
1553890917724,2019-03-29T13.21.57.724,33.008,0.018,0.130,0.985
1553890917734,2019-03-29T13.21.57.734,33.018,0.021,0.129,0.985
1553890917744,2019-03-29T13.21.57.744,33.028,0.021,0.130,0.984
1553890917755,2019-03-29T13.21.57.755,33.039,0.020,0.130,0.984
1553890917763,2019-03-29T13.21.57.763,33.047,0.019,0.130,0.985
1553890917774,2019-03-29T13.21.57.774,33.058,0.018,0.131,0.984
1553890917784,2019-03-29T13.21.57.784,33.068,0.019,0.132,0.984
1553890917794,2019-03-29T13.21.57.794,33.078,0.017,0.132,0.985
1553890917804,2019-03-29T13.21.57.804,33.088,0.018,0.132,0.984
1553890917815,2019-03-29T13.21.57.815,33.099,0.020,0.131,0.983
1553890917825,2019-03-29T13.21.57.825,33.109,0.019,0.132,0.983
1553890917834,2019-03-29T13.21.57.834,33.118,0.018,0.131,0.984
1553890917844,2019-03-29T13.21.57.844,33.128,0.021,0.130,0.982
1553890917854,2019-03-29T13.21.57.854,33.138,0.021,0.132,0.984
1553890917864,2019-03-29T13.21.57.864,33.148,0.017,0.130,0.985
1553890917875,2019-03-29T13.21.57.875,33.159,0.017,0.131,0.982
1553890917885,2019-03-29T13.21.57.885,33.169,0.018,0.132,0.983
1553890917895,2019-03-29T13.21.57.895,33.179,0.018,0.128,0.985
1553890917904,2019-03-29T13.21.57.904,33.188,0.018,0.129,0.985
1553890917914,2019-03-29T13.21.57.914,33.198,0.019,0.131,0.985
1553890917924,2019-03-29T13.21.57.924,33.208,0.021,0.131,0.985
1553890917935,2019-03-29T13.21.57.935,33.219,0.020,0.129,0.987
1553890917945,2019-03-29T13.21.57.945,33.229,0.019,0.131,0.984
1553890917955,2019-03-29T13.21.57.955,33.239,0.018,0.133,0.983
1553890917965,2019-03-29T13.21.57.965,33.249,0.019,0.132,0.985
1553890917974,2019-03-29T13.21.57.974,33.258,0.018,0.132,0.984
1553890917984,2019-03-29T13.21.57.984,33.268,0.018,0.131,0.984
1553890917995,2019-03-29T13.21.57.995,33.279,0.018,0.132,0.984
1553890918005,2019-03-29T13.21.58.005,33.289,0.016,0.132,0.985
1553890918015,2019-03-29T13.21.58.015,33.299,0.018,0.129,0.986
1553890918026,2019-03-29T13.21.58.026,33.310,0.018,0.129,0.985
1553890918034,2019-03-29T13.21.58.034,33.318,0.018,0.130,0.984
1553890918045,2019-03-29T13.21.58.045,33.329,0.017,0.131,0.982
1553890918055,2019-03-29T13.21.58.055,33.339,0.018,0.130,0.985
1553890918065,2019-03-29T13.21.58.065,33.349,0.019,0.129,0.985
1553890918075,2019-03-29T13.21.58.075,33.359,0.018,0.129,0.983
1553890918086,2019-03-29T13.21.58.086,33.370,0.020,0.130,0.983
1553890918096,2019-03-29T13.21.58.096,33.380,0.021,0.132,0.983
1553890918105,2019-03-29T13.21.58.105,33.389,0.017,0.134,0.983
1553890918115,2019-03-29T13.21.58.115,33.399,0.018,0.132,0.982
1553890918125,2019-03-29T13.21.58.125,33.409,0.021,0.132,0.983
1553890918135,2019-03-29T13.21.58.135,33.419,0.021,0.132,0.983
1553890918146,2019-03-29T13.21.58.146,33.430,0.019,0.131,0.984
1553890918156,2019-03-29T13.21.58.156,33.440,0.017,0.131,0.983
1553890918165,2019-03-29T13.21.58.165,33.449,0.018,0.131,0.981
1553890918175,2019-03-29T13.21.58.175,33.459,0.015,0.132,0.985
1553890918185,2019-03-29T13.21.58.185,33.469,0.017,0.129,0.984
1553890918195,2019-03-29T13.21.58.195,33.479,0.019,0.131,0.983
1553890918206,2019-03-29T13.21.58.206,33.490,0.018,0.130,0.984
1553890918216,2019-03-29T13.21.58.216,33.500,0.017,0.131,0.983
1553890918226,2019-03-29T13.21.58.226,33.510,0.019,0.132,0.985
1553890918235,2019-03-29T13.21.58.235,33.519,0.018,0.132,0.984
1553890918245,2019-03-29T13.21.58.245,33.529,0.018,0.134,0.982
1553890918255,2019-03-29T13.21.58.255,33.539,0.018,0.132,0.983
1553890918266,2019-03-29T13.21.58.266,33.550,0.019,0.132,0.981
1553890918276,2019-03-29T13.21.58.276,33.560,0.021,0.133,0.983
1553890918286,2019-03-29T13.21.58.286,33.570,0.021,0.131,0.985
1553890918295,2019-03-29T13.21.58.295,33.579,0.018,0.131,0.985
1553890918305,2019-03-29T13.21.58.305,33.589,0.019,0.133,0.984
1553890918316,2019-03-29T13.21.58.316,33.600,0.020,0.131,0.982
1553890918326,2019-03-29T13.21.58.326,33.610,0.018,0.130,0.984
1553890918336,2019-03-29T13.21.58.336,33.620,0.018,0.132,0.985
1553890918346,2019-03-29T13.21.58.346,33.630,0.018,0.129,0.983
1553890918357,2019-03-29T13.21.58.357,33.641,0.019,0.131,0.981
1553890918365,2019-03-29T13.21.58.365,33.649,0.018,0.132,0.983
1553890918376,2019-03-29T13.21.58.376,33.660,0.019,0.133,0.984
1553890918386,2019-03-29T13.21.58.386,33.670,0.019,0.133,0.987
1553890918396,2019-03-29T13.21.58.396,33.680,0.020,0.132,0.984
1553890918406,2019-03-29T13.21.58.406,33.690,0.018,0.131,0.984
1553890918417,2019-03-29T13.21.58.417,33.701,0.021,0.131,0.985
1553890918427,2019-03-29T13.21.58.427,33.711,0.020,0.133,0.983
1553890918436,2019-03-29T13.21.58.436,33.720,0.019,0.131,0.984
1553890918446,2019-03-29T13.21.58.446,33.730,0.017,0.131,0.985
1553890918456,2019-03-29T13.21.58.456,33.740,0.018,0.131,0.984
1553890918466,2019-03-29T13.21.58.466,33.750,0.017,0.130,0.983
1553890918477,2019-03-29T13.21.58.477,33.761,0.018,0.129,0.983
1553890918487,2019-03-29T13.21.58.487,33.771,0.019,0.131,0.984
1553890918496,2019-03-29T13.21.58.496,33.780,0.018,0.132,0.983
1553890918506,2019-03-29T13.21.58.506,33.790,0.019,0.133,0.985
1553890918516,2019-03-29T13.21.58.516,33.800,0.018,0.132,0.983
1553890918526,2019-03-29T13.21.58.526,33.810,0.017,0.131,0.985
1553890918537,2019-03-29T13.21.58.537,33.821,0.019,0.130,0.986
1553890918547,2019-03-29T13.21.58.547,33.831,0.019,0.132,0.983
1553890918557,2019-03-29T13.21.58.557,33.841,0.020,0.133,0.984
1553890918566,2019-03-29T13.21.58.566,33.850,0.019,0.132,0.983
1553890918576,2019-03-29T13.21.58.576,33.860,0.018,0.130,0.982
1553890918587,2019-03-29T13.21.58.587,33.871,0.018,0.132,0.984
1553890918597,2019-03-29T13.21.58.597,33.881,0.020,0.131,0.983
1553890918607,2019-03-29T13.21.58.607,33.891,0.018,0.133,0.985
1553890918617,2019-03-29T13.21.58.617,33.901,0.018,0.132,0.982
1553890918626,2019-03-29T13.21.58.626,33.910,0.019,0.130,0.986
1553890918636,2019-03-29T13.21.58.636,33.920,0.020,0.130,0.984
1553890918647,2019-03-29T13.21.58.647,33.931,0.018,0.129,0.987
1553890918657,2019-03-29T13.21.58.657,33.941,0.018,0.131,0.984
1553890918667,2019-03-29T13.21.58.667,33.951,0.019,0.129,0.985
1553890918677,2019-03-29T13.21.58.677,33.961,0.019,0.131,0.984
1553890918688,2019-03-29T13.21.58.688,33.972,0.019,0.130,0.984
1553890918696,2019-03-29T13.21.58.696,33.980,0.019,0.132,0.983
1553890918707,2019-03-29T13.21.58.707,33.991,0.018,0.129,0.981
1553890918717,2019-03-29T13.21.58.717,34.001,0.018,0.131,0.983
1553890918727,2019-03-29T13.21.58.727,34.011,0.018,0.130,0.985
1553890918737,2019-03-29T13.21.58.737,34.021,0.018,0.131,0.986
1553890918748,2019-03-29T13.21.58.748,34.032,0.019,0.129,0.984
1553890918758,2019-03-29T13.21.58.758,34.042,0.017,0.129,0.984
1553890918767,2019-03-29T13.21.58.767,34.051,0.018,0.131,0.984
1553890918777,2019-03-29T13.21.58.777,34.061,0.017,0.134,0.984
1553890918787,2019-03-29T13.21.58.787,34.071,0.019,0.131,0.982
1553890918797,2019-03-29T13.21.58.797,34.081,0.019,0.129,0.984
1553890918808,2019-03-29T13.21.58.808,34.092,0.018,0.131,0.983
1553890918818,2019-03-29T13.21.58.818,34.102,0.017,0.128,0.982
1553890918828,2019-03-29T13.21.58.828,34.112,0.018,0.132,0.983
1553890918837,2019-03-29T13.21.58.837,34.121,0.020,0.131,0.985
1553890918847,2019-03-29T13.21.58.847,34.131,0.018,0.130,0.985
1553890918858,2019-03-29T13.21.58.858,34.142,0.017,0.131,0.983
1553890918868,2019-03-29T13.21.58.868,34.152,0.018,0.131,0.984
1553890918878,2019-03-29T13.21.58.878,34.162,0.016,0.131,0.987
1553890918888,2019-03-29T13.21.58.888,34.172,0.018,0.130,0.984
1553890918897,2019-03-29T13.21.58.897,34.181,0.018,0.133,0.982
1553890918907,2019-03-29T13.21.58.907,34.191,0.019,0.131,0.984
1553890918918,2019-03-29T13.21.58.918,34.202,0.019,0.130,0.984
1553890918928,2019-03-29T13.21.58.928,34.212,0.016,0.131,0.985
1553890918938,2019-03-29T13.21.58.938,34.222,0.018,0.131,0.984
1553890918948,2019-03-29T13.21.58.948,34.232,0.020,0.130,0.985
1553890918959,2019-03-29T13.21.58.959,34.243,0.019,0.130,0.982
1553890918967,2019-03-29T13.21.58.967,34.251,0.019,0.132,0.987
1553890918978,2019-03-29T13.21.58.978,34.262,0.018,0.132,0.982
1553890918988,2019-03-29T13.21.58.988,34.272,0.020,0.130,0.985
1553890918998,2019-03-29T13.21.58.998,34.282,0.019,0.129,0.982
1553890919008,2019-03-29T13.21.59.008,34.292,0.018,0.131,0.986
1553890919019,2019-03-29T13.21.59.019,34.303,0.018,0.132,0.984
1553890919027,2019-03-29T13.21.59.027,34.311,0.021,0.132,0.982
1553890919038,2019-03-29T13.21.59.038,34.322,0.020,0.130,0.983
1553890919048,2019-03-29T13.21.59.048,34.332,0.020,0.132,0.984
1553890919058,2019-03-29T13.21.59.058,34.342,0.018,0.132,0.981
1553890919068,2019-03-29T13.21.59.068,34.352,0.017,0.129,0.982
1553890919079,2019-03-29T13.21.59.079,34.363,0.019,0.130,0.985
1553890919089,2019-03-29T13.21.59.089,34.373,0.019,0.131,0.982
1553890919098,2019-03-29T13.21.59.098,34.382,0.018,0.131,0.986
1553890919108,2019-03-29T13.21.59.108,34.392,0.018,0.129,0.985
1553890919118,2019-03-29T13.21.59.118,34.402,0.017,0.132,0.982
1553890919129,2019-03-29T13.21.59.129,34.413,0.019,0.134,0.985
1553890919139,2019-03-29T13.21.59.139,34.423,0.021,0.131,0.985
1553890919149,2019-03-29T13.21.59.149,34.433,0.021,0.132,0.984
1553890919158,2019-03-29T13.21.59.158,34.442,0.017,0.132,0.984
1553890919168,2019-03-29T13.21.59.168,34.452,0.019,0.133,0.984
1553890919178,2019-03-29T13.21.59.178,34.462,0.018,0.134,0.983
1553890919189,2019-03-29T13.21.59.189,34.473,0.018,0.131,0.982
1553890919199,2019-03-29T13.21.59.199,34.483,0.018,0.130,0.984
1553890919209,2019-03-29T13.21.59.209,34.493,0.018,0.130,0.984
1553890919219,2019-03-29T13.21.59.219,34.503,0.021,0.129,0.983
1553890919228,2019-03-29T13.21.59.228,34.512,0.018,0.130,0.984
1553890919238,2019-03-29T13.21.59.238,34.522,0.017,0.131,0.984
1553890919249,2019-03-29T13.21.59.249,34.533,0.020,0.131,0.984
1553890919259,2019-03-29T13.21.59.259,34.543,0.020,0.130,0.982
1553890919269,2019-03-29T13.21.59.269,34.553,0.017,0.130,0.985
1553890919279,2019-03-29T13.21.59.279,34.563,0.016,0.129,0.985
1553890919290,2019-03-29T13.21.59.290,34.574,0.019,0.131,0.985
1553890919298,2019-03-29T13.21.59.298,34.582,0.019,0.134,0.983
1553890919309,2019-03-29T13.21.59.309,34.593,0.020,0.131,0.986
1553890919319,2019-03-29T13.21.59.319,34.603,0.021,0.130,0.983
1553890919329,2019-03-29T13.21.59.329,34.613,0.019,0.131,0.982
1553890919339,2019-03-29T13.21.59.339,34.623,0.020,0.130,0.983
1553890919350,2019-03-29T13.21.59.350,34.634,0.018,0.131,0.983
1553890919359,2019-03-29T13.21.59.359,34.643,0.017,0.130,0.986
1553890919369,2019-03-29T13.21.59.369,34.653,0.020,0.132,0.985
1553890919379,2019-03-29T13.21.59.379,34.663,0.018,0.132,0.985
1553890919389,2019-03-29T13.21.59.389,34.673,0.016,0.128,0.980
1553890919400,2019-03-29T13.21.59.400,34.684,0.020,0.131,0.982
1553890919410,2019-03-29T13.21.59.410,34.694,0.020,0.129,0.984
1553890919420,2019-03-29T13.21.59.420,34.704,0.016,0.130,0.985
1553890919429,2019-03-29T13.21.59.429,34.713,0.018,0.130,0.984
1553890919439,2019-03-29T13.21.59.439,34.723,0.020,0.131,0.984
1553890919449,2019-03-29T13.21.59.449,34.733,0.020,0.131,0.982
1553890919460,2019-03-29T13.21.59.460,34.744,0.020,0.130,0.983
1553890919470,2019-03-29T13.21.59.470,34.754,0.020,0.131,0.984
1553890919480,2019-03-29T13.21.59.480,34.764,0.021,0.132,0.985
1553890919489,2019-03-29T13.21.59.489,34.773,0.018,0.133,0.984
1553890919499,2019-03-29T13.21.59.499,34.783,0.018,0.131,0.984
1553890919509,2019-03-29T13.21.59.509,34.793,0.016,0.131,0.985
1553890919520,2019-03-29T13.21.59.520,34.804,0.017,0.129,0.986
1553890919530,2019-03-29T13.21.59.530,34.814,0.019,0.130,0.984
1553890919540,2019-03-29T13.21.59.540,34.824,0.020,0.131,0.984
1553890919550,2019-03-29T13.21.59.550,34.834,0.019,0.130,0.984
1553890919559,2019-03-29T13.21.59.559,34.843,0.019,0.133,0.984
1553890919569,2019-03-29T13.21.59.569,34.853,0.020,0.131,0.985
1553890919580,2019-03-29T13.21.59.580,34.864,0.017,0.130,0.986
1553890919590,2019-03-29T13.21.59.590,34.874,0.019,0.133,0.984
1553890919600,2019-03-29T13.21.59.600,34.884,0.018,0.131,0.982
1553890919610,2019-03-29T13.21.59.610,34.894,0.020,0.132,0.983
1553890919621,2019-03-29T13.21.59.621,34.905,0.021,0.134,0.982
1553890919630,2019-03-29T13.21.59.630,34.914,0.019,0.132,0.983
1553890919640,2019-03-29T13.21.59.640,34.924,0.019,0.131,0.985
1553890919650,2019-03-29T13.21.59.650,34.934,0.018,0.131,0.986
1553890919660,2019-03-29T13.21.59.660,34.944,0.019,0.131,0.984
1553890919671,2019-03-29T13.21.59.671,34.955,0.019,0.129,0.984
1553890919681,2019-03-29T13.21.59.681,34.965,0.018,0.131,0.983
1553890919690,2019-03-29T13.21.59.690,34.974,0.017,0.130,0.985
1553890919700,2019-03-29T13.21.59.700,34.984,0.015,0.130,0.984
1553890919710,2019-03-29T13.21.59.710,34.994,0.015,0.130,0.981
1553890919720,2019-03-29T13.21.59.720,35.004,0.018,0.132,0.988
1553890919731,2019-03-29T13.21.59.731,35.015,0.018,0.129,0.984
1553890919741,2019-03-29T13.21.59.741,35.025,0.019,0.129,0.988
1553890919751,2019-03-29T13.21.59.751,35.035,0.017,0.133,0.983
1553890919760,2019-03-29T13.21.59.760,35.044,0.018,0.134,0.980
1553890919770,2019-03-29T13.21.59.770,35.054,0.019,0.132,0.987
1553890919780,2019-03-29T13.21.59.780,35.064,0.019,0.131,0.983
1553890919791,2019-03-29T13.21.59.791,35.075,0.020,0.133,0.986
1553890919801,2019-03-29T13.21.59.801,35.085,0.020,0.132,0.984
1553890919811,2019-03-29T13.21.59.811,35.095,0.019,0.130,0.986
1553890919820,2019-03-29T13.21.59.820,35.104,0.018,0.130,0.982
1553890919830,2019-03-29T13.21.59.830,35.114,0.020,0.129,0.984
1553890919840,2019-03-29T13.21.59.840,35.124,0.021,0.130,0.985
1553890919851,2019-03-29T13.21.59.851,35.135,0.019,0.129,0.983
