epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550085891382,2019-02-13T12:24:51.382,16.725,0.320,-0.059,1.067
1550085891382,2019-02-13T12:24:51.382,16.725,0.317,-0.054,1.067
1550085891384,2019-02-13T12:24:51.384,16.727,0.310,-0.054,1.067
1550085891385,2019-02-13T12:24:51.385,16.728,0.311,-0.056,1.069
1550085891387,2019-02-13T12:24:51.387,16.730,0.304,-0.051,1.069
1550085891388,2019-02-13T12:24:51.388,16.731,0.307,-0.046,1.068
1550085891390,2019-02-13T12:24:51.390,16.733,0.306,-0.044,1.069
1550085891391,2019-02-13T12:24:51.391,16.734,0.299,-0.040,1.077
1550085891391,2019-02-13T12:24:51.391,16.734,0.305,-0.041,1.077
1550085891392,2019-02-13T12:24:51.392,16.735,0.298,-0.035,1.075
1550085891394,2019-02-13T12:24:51.394,16.737,0.297,-0.031,1.077
1550085891395,2019-02-13T12:24:51.395,16.738,0.292,-0.027,1.074
1550085891397,2019-02-13T12:24:51.397,16.740,0.293,-0.027,1.074
1550085891398,2019-02-13T12:24:51.398,16.741,0.290,-0.021,1.073
1550085891398,2019-02-13T12:24:51.398,16.741,0.298,-0.018,1.073
1550085891400,2019-02-13T12:24:51.400,16.743,0.288,-0.015,1.070
1550085891401,2019-02-13T12:24:51.401,16.744,0.289,-0.013,1.072
1550085891403,2019-02-13T12:24:51.403,16.746,0.283,-0.008,1.062
1550085891404,2019-02-13T12:24:51.404,16.747,0.282,-0.004,1.062
1550085891406,2019-02-13T12:24:51.406,16.749,0.281,0.000,1.057
1550085891407,2019-02-13T12:24:51.407,16.750,0.281,0.010,1.053
1550085891407,2019-02-13T12:24:51.407,16.750,0.275,0.013,1.060
1550085891409,2019-02-13T12:24:51.409,16.752,0.276,0.016,1.052
1550085891410,2019-02-13T12:24:51.410,16.753,0.281,0.016,1.049
1550085891412,2019-02-13T12:24:51.412,16.755,0.272,0.021,1.050
1550085891413,2019-02-13T12:24:51.413,16.756,0.272,0.025,1.047
1550085891414,2019-02-13T12:24:51.414,16.757,0.267,0.036,1.036
1550085891416,2019-02-13T12:24:51.416,16.759,0.267,0.033,1.034
1550085891416,2019-02-13T12:24:51.416,16.759,0.271,0.035,1.024
1550085891417,2019-02-13T12:24:51.417,16.760,0.273,0.041,1.027
1550085891419,2019-02-13T12:24:51.419,16.762,0.269,0.047,1.027
1550085891420,2019-02-13T12:24:51.420,16.763,0.272,0.048,1.023
1550085891422,2019-02-13T12:24:51.422,16.765,0.272,0.053,1.024
1550085891423,2019-02-13T12:24:51.423,16.766,0.272,0.059,1.031
1550085891425,2019-02-13T12:24:51.425,16.768,0.270,0.062,1.026
1550085891425,2019-02-13T12:24:51.425,16.768,0.266,0.060,1.018
1550085891426,2019-02-13T12:24:51.426,16.769,0.271,0.063,1.014
1550085891428,2019-02-13T12:24:51.428,16.771,0.267,0.070,1.021
1550085891429,2019-02-13T12:24:51.429,16.772,0.266,0.071,1.020
1550085891431,2019-02-13T12:24:51.431,16.774,0.265,0.078,1.015
1550085891432,2019-02-13T12:24:51.432,16.775,0.263,0.075,1.017
1550085891433,2019-02-13T12:24:51.433,16.776,0.258,0.075,1.012
1550085891433,2019-02-13T12:24:51.433,16.776,0.263,0.075,1.012
1550085891435,2019-02-13T12:24:51.435,16.778,0.261,0.068,1.015
1550085891436,2019-02-13T12:24:51.436,16.779,0.260,0.072,1.010
1550085891438,2019-02-13T12:24:51.438,16.781,0.251,0.068,1.013
1550085891439,2019-02-13T12:24:51.439,16.782,0.249,0.072,1.019
1550085891441,2019-02-13T12:24:51.441,16.784,0.247,0.067,1.018
1550085891442,2019-02-13T12:24:51.442,16.785,0.244,0.059,1.022
1550085891442,2019-02-13T12:24:51.442,16.785,0.239,0.066,1.025
1550085891444,2019-02-13T12:24:51.444,16.787,0.235,0.061,1.029
1550085891445,2019-02-13T12:24:51.445,16.788,0.229,0.059,1.032
1550085891447,2019-02-13T12:24:51.447,16.790,0.228,0.056,1.034
1550085891448,2019-02-13T12:24:51.448,16.791,0.229,0.059,1.041
1550085891450,2019-02-13T12:24:51.450,16.793,0.226,0.053,1.048
1550085891451,2019-02-13T12:24:51.451,16.794,0.217,0.052,1.054
1550085891451,2019-02-13T12:24:51.451,16.794,0.215,0.052,1.062
1550085891453,2019-02-13T12:24:51.453,16.796,0.215,0.047,1.067
1550085891454,2019-02-13T12:24:51.454,16.797,0.211,0.045,1.070
1550085891455,2019-02-13T12:24:51.455,16.798,0.208,0.044,1.074
1550085891457,2019-02-13T12:24:51.457,16.800,0.206,0.037,1.085
1550085891458,2019-02-13T12:24:51.458,16.801,0.201,0.036,1.087
1550085891460,2019-02-13T12:24:51.460,16.803,0.199,0.026,1.096
1550085891460,2019-02-13T12:24:51.460,16.803,0.193,0.028,1.095
1550085891461,2019-02-13T12:24:51.461,16.804,0.193,0.019,1.106
1550085891463,2019-02-13T12:24:51.463,16.806,0.193,0.011,1.116
1550085891464,2019-02-13T12:24:51.464,16.807,0.185,0.008,1.122
1550085891466,2019-02-13T12:24:51.466,16.809,0.187,0.003,1.131
1550085891467,2019-02-13T12:24:51.467,16.810,0.185,-0.004,1.132
1550085891467,2019-02-13T12:24:51.467,16.810,0.188,-0.003,1.141
1550085891470,2019-02-13T12:24:51.470,16.813,0.178,-0.010,1.146
1550085891470,2019-02-13T12:24:51.470,16.813,0.175,-0.007,1.150
1550085891472,2019-02-13T12:24:51.472,16.815,0.178,-0.016,1.148
1550085891473,2019-02-13T12:24:51.473,16.816,0.177,-0.016,1.156
1550085891474,2019-02-13T12:24:51.474,16.817,0.175,-0.018,1.155
1550085891476,2019-02-13T12:24:51.476,16.819,0.175,-0.023,1.166
1550085891476,2019-02-13T12:24:51.476,16.819,0.175,-0.029,1.162
1550085891477,2019-02-13T12:24:51.477,16.820,0.175,-0.023,1.160
1550085891479,2019-02-13T12:24:51.479,16.822,0.174,-0.029,1.159
1550085891480,2019-02-13T12:24:51.480,16.823,0.174,-0.031,1.163
1550085891482,2019-02-13T12:24:51.482,16.825,0.170,-0.033,1.173
1550085891483,2019-02-13T12:24:51.483,16.826,0.166,-0.032,1.166
1550085891485,2019-02-13T12:24:51.485,16.828,0.166,-0.038,1.166
1550085891485,2019-02-13T12:24:51.485,16.828,0.168,-0.041,1.164
1550085891486,2019-02-13T12:24:51.486,16.829,0.164,-0.038,1.167
1550085891488,2019-02-13T12:24:51.488,16.831,0.162,-0.038,1.161
1550085891489,2019-02-13T12:24:51.489,16.832,0.158,-0.040,1.154
1550085891491,2019-02-13T12:24:51.491,16.834,0.157,-0.036,1.151
1550085891492,2019-02-13T12:24:51.492,16.835,0.161,-0.040,1.157
1550085891494,2019-02-13T12:24:51.494,16.837,0.157,-0.044,1.141
1550085891494,2019-02-13T12:24:51.494,16.837,0.154,-0.038,1.139
1550085891495,2019-02-13T12:24:51.495,16.838,0.152,-0.036,1.137
1550085891496,2019-02-13T12:24:51.496,16.839,0.156,-0.038,1.124
1550085891498,2019-02-13T12:24:51.498,16.841,0.148,-0.046,1.117
1550085891499,2019-02-13T12:24:51.499,16.842,0.151,-0.042,1.112
1550085891501,2019-02-13T12:24:51.501,16.844,0.149,-0.041,1.106
1550085891502,2019-02-13T12:24:51.502,16.845,0.156,-0.042,1.092
1550085891504,2019-02-13T12:24:51.504,16.847,0.146,-0.034,1.087
1550085891504,2019-02-13T12:24:51.504,16.847,0.146,-0.032,1.082
1550085891505,2019-02-13T12:24:51.505,16.848,0.154,-0.034,1.079
1550085891507,2019-02-13T12:24:51.507,16.850,0.155,-0.027,1.076
1550085891508,2019-02-13T12:24:51.508,16.851,0.152,-0.027,1.063
1550085891510,2019-02-13T12:24:51.510,16.853,0.158,-0.022,1.060
1550085891511,2019-02-13T12:24:51.511,16.854,0.158,-0.019,1.061
1550085891511,2019-02-13T12:24:51.511,16.854,0.155,-0.020,1.049
1550085891513,2019-02-13T12:24:51.513,16.856,0.161,-0.020,1.045
1550085891514,2019-02-13T12:24:51.514,16.857,0.163,-0.018,1.035
1550085891516,2019-02-13T12:24:51.516,16.859,0.167,-0.015,1.031
1550085891517,2019-02-13T12:24:51.517,16.860,0.164,-0.016,1.030
1550085891518,2019-02-13T12:24:51.518,16.861,0.165,-0.013,1.012
1550085891520,2019-02-13T12:24:51.520,16.863,0.169,-0.010,1.004
1550085891520,2019-02-13T12:24:51.520,16.863,0.168,-0.001,0.999
1550085891521,2019-02-13T12:24:51.521,16.864,0.163,0.001,0.998
1550085891523,2019-02-13T12:24:51.523,16.866,0.166,-0.003,0.996
1550085891524,2019-02-13T12:24:51.524,16.867,0.169,-0.004,0.986
1550085891526,2019-02-13T12:24:51.526,16.869,0.168,-0.002,0.982
1550085891527,2019-02-13T12:24:51.527,16.870,0.174,-0.003,0.980
1550085891529,2019-02-13T12:24:51.529,16.872,0.172,0.002,0.975
1550085891529,2019-02-13T12:24:51.529,16.872,0.168,-0.001,0.972
1550085891530,2019-02-13T12:24:51.530,16.873,0.174,0.003,0.966
1550085891532,2019-02-13T12:24:51.532,16.875,0.168,0.004,0.965
1550085891533,2019-02-13T12:24:51.533,16.876,0.165,0.001,0.970
1550085891535,2019-02-13T12:24:51.535,16.878,0.172,0.006,0.962
1550085891536,2019-02-13T12:24:51.536,16.879,0.168,0.005,0.959
1550085891536,2019-02-13T12:24:51.536,16.879,0.166,0.003,0.958
1550085891537,2019-02-13T12:24:51.537,16.880,0.168,-0.002,0.947
1550085891539,2019-02-13T12:24:51.539,16.882,0.165,-0.003,0.952
1550085891540,2019-02-13T12:24:51.540,16.883,0.164,0.003,0.949
1550085891542,2019-02-13T12:24:51.542,16.885,0.163,0.007,0.945
1550085891543,2019-02-13T12:24:51.543,16.886,0.164,0.010,0.939
1550085891545,2019-02-13T12:24:51.545,16.888,0.162,0.008,0.947
1550085891546,2019-02-13T12:24:51.546,16.889,0.153,0.018,0.945
1550085891546,2019-02-13T12:24:51.546,16.889,0.159,0.015,0.945
1550085891548,2019-02-13T12:24:51.548,16.891,0.159,0.014,0.945
1550085891549,2019-02-13T12:24:51.549,16.892,0.161,0.015,0.945
1550085891551,2019-02-13T12:24:51.551,16.894,0.155,0.016,0.945
1550085891552,2019-02-13T12:24:51.552,16.895,0.151,0.014,0.947
1550085891554,2019-02-13T12:24:51.554,16.897,0.156,0.016,0.939
1550085891554,2019-02-13T12:24:51.554,16.897,0.157,0.018,0.944
1550085891555,2019-02-13T12:24:51.555,16.898,0.155,0.020,0.942
1550085891557,2019-02-13T12:24:51.557,16.900,0.151,0.016,0.947
1550085891558,2019-02-13T12:24:51.558,16.901,0.153,0.018,0.942
1550085891559,2019-02-13T12:24:51.559,16.902,0.151,0.027,0.941
1550085891561,2019-02-13T12:24:51.561,16.904,0.158,0.020,0.937
1550085891562,2019-02-13T12:24:51.562,16.905,0.154,0.018,0.936
1550085891562,2019-02-13T12:24:51.562,16.905,0.154,0.015,0.940
1550085891564,2019-02-13T12:24:51.564,16.907,0.152,0.017,0.944
1550085891565,2019-02-13T12:24:51.565,16.908,0.152,0.017,0.946
1550085891567,2019-02-13T12:24:51.567,16.910,0.152,0.018,0.948
1550085891568,2019-02-13T12:24:51.568,16.911,0.151,0.017,0.950
1550085891570,2019-02-13T12:24:51.570,16.913,0.153,0.014,0.947
1550085891571,2019-02-13T12:24:51.571,16.914,0.149,0.019,0.943
1550085891571,2019-02-13T12:24:51.571,16.914,0.154,0.020,0.942
1550085891573,2019-02-13T12:24:51.573,16.916,0.155,0.014,0.945
1550085891574,2019-02-13T12:24:51.574,16.917,0.155,0.015,0.953
1550085891576,2019-02-13T12:24:51.576,16.919,0.151,0.014,0.950
1550085891577,2019-02-13T12:24:51.577,16.920,0.149,0.023,0.951
1550085891578,2019-02-13T12:24:51.578,16.921,0.155,0.019,0.948
1550085891580,2019-02-13T12:24:51.580,16.923,0.152,0.018,0.953
1550085891580,2019-02-13T12:24:51.580,16.923,0.157,0.012,0.949
1550085891581,2019-02-13T12:24:51.581,16.924,0.157,0.015,0.943
1550085891583,2019-02-13T12:24:51.583,16.926,0.155,0.013,0.953
1550085891584,2019-02-13T12:24:51.584,16.927,0.161,0.016,0.945
1550085891586,2019-02-13T12:24:51.586,16.929,0.161,0.011,0.953
1550085891587,2019-02-13T12:24:51.587,16.930,0.160,0.014,0.945
1550085891589,2019-02-13T12:24:51.589,16.932,0.161,0.018,0.956
1550085891589,2019-02-13T12:24:51.589,16.932,0.159,0.015,0.949
1550085891590,2019-02-13T12:24:51.590,16.933,0.164,0.018,0.951
1550085891592,2019-02-13T12:24:51.592,16.935,0.166,0.017,0.947
1550085891593,2019-02-13T12:24:51.593,16.936,0.162,0.016,0.949
1550085891595,2019-02-13T12:24:51.595,16.938,0.158,0.015,0.948
1550085891596,2019-02-13T12:24:51.596,16.939,0.162,0.020,0.949
1550085891596,2019-02-13T12:24:51.596,16.939,0.166,0.017,0.948
1550085891598,2019-02-13T12:24:51.598,16.941,0.166,0.015,0.945
1550085891599,2019-02-13T12:24:51.599,16.942,0.165,0.017,0.943
1550085891600,2019-02-13T12:24:51.600,16.943,0.162,0.014,0.947
1550085891602,2019-02-13T12:24:51.602,16.945,0.164,0.012,0.944
1550085891603,2019-02-13T12:24:51.603,16.946,0.164,0.016,0.941
1550085891605,2019-02-13T12:24:51.605,16.948,0.174,0.016,0.944
1550085891605,2019-02-13T12:24:51.605,16.948,0.170,0.013,0.947
1550085891606,2019-02-13T12:24:51.606,16.949,0.171,0.017,0.943
1550085891608,2019-02-13T12:24:51.608,16.951,0.173,0.013,0.936
1550085891609,2019-02-13T12:24:51.609,16.952,0.167,0.018,0.935
1550085891611,2019-02-13T12:24:51.611,16.954,0.171,0.015,0.934
1550085891612,2019-02-13T12:24:51.612,16.955,0.171,0.013,0.934
1550085891614,2019-02-13T12:24:51.614,16.957,0.170,0.015,0.932
1550085891614,2019-02-13T12:24:51.614,16.957,0.175,0.014,0.930
1550085891615,2019-02-13T12:24:51.615,16.958,0.176,0.010,0.926
1550085891617,2019-02-13T12:24:51.617,16.960,0.175,0.014,0.925
1550085891618,2019-02-13T12:24:51.618,16.961,0.178,0.013,0.930
1550085891620,2019-02-13T12:24:51.620,16.963,0.180,0.016,0.917
1550085891621,2019-02-13T12:24:51.621,16.964,0.169,0.015,0.923
1550085891622,2019-02-13T12:24:51.622,16.965,0.180,0.011,0.920
1550085891622,2019-02-13T12:24:51.622,16.965,0.181,0.010,0.916
1550085891624,2019-02-13T12:24:51.624,16.967,0.179,0.014,0.923
1550085891625,2019-02-13T12:24:51.625,16.968,0.174,0.011,0.919
1550085891627,2019-02-13T12:24:51.627,16.970,0.184,0.007,0.918
1550085891628,2019-02-13T12:24:51.628,16.971,0.183,0.008,0.924
1550085891630,2019-02-13T12:24:51.630,16.973,0.180,0.012,0.922
1550085891631,2019-02-13T12:24:51.631,16.974,0.185,0.006,0.917
1550085891631,2019-02-13T12:24:51.631,16.974,0.181,0.010,0.918
1550085891633,2019-02-13T12:24:51.633,16.976,0.186,0.012,0.924
1550085891634,2019-02-13T12:24:51.634,16.977,0.185,0.008,0.922
1550085891636,2019-02-13T12:24:51.636,16.979,0.183,0.004,0.927
1550085891637,2019-02-13T12:24:51.637,16.980,0.183,0.007,0.923
1550085891639,2019-02-13T12:24:51.639,16.982,0.187,0.006,0.925
1550085891640,2019-02-13T12:24:51.640,16.983,0.186,0.005,0.926
1550085891640,2019-02-13T12:24:51.640,16.983,0.176,0.001,0.923
1550085891641,2019-02-13T12:24:51.641,16.984,0.180,0.003,0.934
1550085891643,2019-02-13T12:24:51.643,16.986,0.180,-0.000,0.930
1550085891644,2019-02-13T12:24:51.644,16.987,0.174,-0.003,0.929
1550085891646,2019-02-13T12:24:51.646,16.989,0.183,-0.000,0.930
1550085891647,2019-02-13T12:24:51.647,16.990,0.182,-0.006,0.936
1550085891649,2019-02-13T12:24:51.649,16.992,0.174,-0.007,0.928
1550085891649,2019-02-13T12:24:51.649,16.992,0.179,-0.009,0.938
1550085891650,2019-02-13T12:24:51.650,16.993,0.178,-0.010,0.935
1550085891652,2019-02-13T12:24:51.652,16.995,0.177,-0.010,0.941
1550085891653,2019-02-13T12:24:51.653,16.996,0.182,-0.009,0.935
1550085891655,2019-02-13T12:24:51.655,16.998,0.179,-0.008,0.938
1550085891656,2019-02-13T12:24:51.656,16.999,0.182,-0.007,0.931
1550085891658,2019-02-13T12:24:51.658,17.001,0.181,-0.012,0.932
1550085891658,2019-02-13T12:24:51.658,17.001,0.179,-0.006,0.936
1550085891659,2019-02-13T12:24:51.659,17.002,0.179,-0.008,0.935
1550085891661,2019-02-13T12:24:51.661,17.004,0.175,-0.012,0.933
1550085891662,2019-02-13T12:24:51.662,17.005,0.177,-0.011,0.932
1550085891663,2019-02-13T12:24:51.663,17.006,0.174,-0.011,0.932
1550085891665,2019-02-13T12:24:51.665,17.008,0.177,-0.010,0.929
1550085891666,2019-02-13T12:24:51.666,17.009,0.180,-0.008,0.933
1550085891666,2019-02-13T12:24:51.666,17.009,0.178,-0.010,0.927
1550085891668,2019-02-13T12:24:51.668,17.011,0.180,-0.011,0.932
1550085891669,2019-02-13T12:24:51.669,17.012,0.178,-0.013,0.932
1550085891671,2019-02-13T12:24:51.671,17.014,0.177,-0.018,0.927
1550085891672,2019-02-13T12:24:51.672,17.015,0.180,-0.018,0.923
1550085891674,2019-02-13T12:24:51.674,17.017,0.180,-0.015,0.918
1550085891674,2019-02-13T12:24:51.674,17.017,0.176,-0.018,0.924
1550085891675,2019-02-13T12:24:51.675,17.018,0.183,-0.015,0.922
1550085891677,2019-02-13T12:24:51.677,17.020,0.182,-0.016,0.912
1550085891678,2019-02-13T12:24:51.678,17.021,0.177,-0.017,0.915
1550085891680,2019-02-13T12:24:51.680,17.023,0.180,-0.013,0.912
1550085891681,2019-02-13T12:24:51.681,17.024,0.175,-0.018,0.907
1550085891682,2019-02-13T12:24:51.682,17.025,0.175,-0.014,0.905
1550085891682,2019-02-13T12:24:51.682,17.025,0.187,-0.012,0.902
1550085891684,2019-02-13T12:24:51.684,17.027,0.174,-0.015,0.903
1550085891685,2019-02-13T12:24:51.685,17.028,0.185,-0.012,0.896
1550085891687,2019-02-13T12:24:51.687,17.030,0.181,-0.013,0.893
1550085891688,2019-02-13T12:24:51.688,17.031,0.182,-0.019,0.893
1550085891690,2019-02-13T12:24:51.690,17.033,0.185,-0.016,0.897
1550085891691,2019-02-13T12:24:51.691,17.034,0.182,-0.015,0.885
1550085891691,2019-02-13T12:24:51.691,17.034,0.183,-0.015,0.880
1550085891693,2019-02-13T12:24:51.693,17.036,0.192,-0.014,0.878
1550085891694,2019-02-13T12:24:51.694,17.037,0.185,-0.015,0.878
1550085891696,2019-02-13T12:24:51.696,17.039,0.184,-0.016,0.877
1550085891697,2019-02-13T12:24:51.697,17.040,0.185,-0.013,0.866
1550085891699,2019-02-13T12:24:51.699,17.042,0.193,-0.017,0.874
1550085891700,2019-02-13T12:24:51.700,17.043,0.191,-0.018,0.868
1550085891700,2019-02-13T12:24:51.700,17.043,0.194,-0.017,0.865
1550085891702,2019-02-13T12:24:51.702,17.045,0.191,-0.017,0.860
1550085891703,2019-02-13T12:24:51.703,17.046,0.193,-0.014,0.864
1550085891704,2019-02-13T12:24:51.704,17.047,0.192,-0.013,0.861
1550085891706,2019-02-13T12:24:51.706,17.049,0.196,-0.017,0.858
1550085891707,2019-02-13T12:24:51.707,17.050,0.197,-0.023,0.864
1550085891709,2019-02-13T12:24:51.709,17.052,0.198,-0.019,0.858
1550085891709,2019-02-13T12:24:51.709,17.052,0.198,-0.018,0.856
1550085891710,2019-02-13T12:24:51.710,17.053,0.204,-0.023,0.851
1550085891712,2019-02-13T12:24:51.712,17.055,0.200,-0.016,0.845
1550085891713,2019-02-13T12:24:51.713,17.056,0.204,-0.016,0.846
1550085891715,2019-02-13T12:24:51.715,17.058,0.197,-0.019,0.847
1550085891716,2019-02-13T12:24:51.716,17.059,0.198,-0.020,0.848
1550085891718,2019-02-13T12:24:51.718,17.061,0.199,-0.017,0.842
1550085891718,2019-02-13T12:24:51.718,17.061,0.202,-0.019,0.836
1550085891719,2019-02-13T12:24:51.719,17.062,0.199,-0.016,0.843
1550085891721,2019-02-13T12:24:51.721,17.064,0.198,-0.019,0.836
1550085891722,2019-02-13T12:24:51.722,17.065,0.202,-0.019,0.835
1550085891724,2019-02-13T12:24:51.724,17.067,0.204,-0.023,0.832
1550085891725,2019-02-13T12:24:51.725,17.068,0.206,-0.019,0.827
1550085891726,2019-02-13T12:24:51.726,17.069,0.213,-0.020,0.832
1550085891726,2019-02-13T12:24:51.726,17.069,0.206,-0.023,0.832
1550085891728,2019-02-13T12:24:51.728,17.071,0.209,-0.021,0.828
1550085891729,2019-02-13T12:24:51.729,17.072,0.209,-0.019,0.826
1550085891731,2019-02-13T12:24:51.731,17.074,0.210,-0.016,0.826
1550085891732,2019-02-13T12:24:51.732,17.075,0.206,-0.018,0.827
1550085891734,2019-02-13T12:24:51.734,17.077,0.211,-0.018,0.823
1550085891734,2019-02-13T12:24:51.734,17.077,0.214,-0.022,0.821
1550085891735,2019-02-13T12:24:51.735,17.078,0.213,-0.017,0.826
1550085891737,2019-02-13T12:24:51.737,17.080,0.215,-0.018,0.822
1550085891738,2019-02-13T12:24:51.738,17.081,0.212,-0.016,0.825
1550085891740,2019-02-13T12:24:51.740,17.083,0.216,-0.018,0.823
1550085891741,2019-02-13T12:24:51.741,17.084,0.218,-0.018,0.818
1550085891743,2019-02-13T12:24:51.743,17.086,0.218,-0.018,0.817
1550085891743,2019-02-13T12:24:51.743,17.086,0.215,-0.015,0.820
1550085891744,2019-02-13T12:24:51.744,17.087,0.218,-0.020,0.816
1550085891745,2019-02-13T12:24:51.745,17.088,0.222,-0.019,0.813
1550085891747,2019-02-13T12:24:51.747,17.090,0.219,-0.015,0.816
1550085891748,2019-02-13T12:24:51.748,17.091,0.223,-0.017,0.814
1550085891750,2019-02-13T12:24:51.750,17.093,0.222,-0.017,0.820
1550085891751,2019-02-13T12:24:51.751,17.094,0.220,-0.019,0.808
1550085891751,2019-02-13T12:24:51.751,17.094,0.222,-0.015,0.808
1550085891753,2019-02-13T12:24:51.753,17.096,0.227,-0.018,0.808
1550085891754,2019-02-13T12:24:51.754,17.097,0.222,-0.017,0.808
1550085891756,2019-02-13T12:24:51.756,17.099,0.223,-0.016,0.802
1550085891757,2019-02-13T12:24:51.757,17.100,0.219,-0.009,0.814
1550085891759,2019-02-13T12:24:51.759,17.102,0.222,-0.018,0.803
1550085891760,2019-02-13T12:24:51.760,17.103,0.220,-0.015,0.809
1550085891760,2019-02-13T12:24:51.760,17.103,0.224,-0.015,0.813
1550085891762,2019-02-13T12:24:51.762,17.105,0.225,-0.019,0.803
1550085891763,2019-02-13T12:24:51.763,17.106,0.226,-0.010,0.805
1550085891765,2019-02-13T12:24:51.765,17.108,0.225,-0.010,0.809
1550085891766,2019-02-13T12:24:51.766,17.109,0.225,-0.009,0.803
1550085891767,2019-02-13T12:24:51.767,17.110,0.229,-0.004,0.801
1550085891769,2019-02-13T12:24:51.769,17.112,0.234,-0.011,0.801
1550085891769,2019-02-13T12:24:51.769,17.112,0.233,-0.010,0.803
1550085891770,2019-02-13T12:24:51.770,17.113,0.237,-0.008,0.800
1550085891772,2019-02-13T12:24:51.772,17.115,0.233,-0.000,0.796
1550085891773,2019-02-13T12:24:51.773,17.116,0.225,-0.006,0.799
1550085891775,2019-02-13T12:24:51.775,17.118,0.232,-0.007,0.802
1550085891776,2019-02-13T12:24:51.776,17.119,0.240,-0.006,0.800
1550085891778,2019-02-13T12:24:51.778,17.121,0.237,-0.009,0.803
1550085891778,2019-02-13T12:24:51.778,17.121,0.235,-0.006,0.806
1550085891779,2019-02-13T12:24:51.779,17.122,0.240,-0.009,0.803
1550085891781,2019-02-13T12:24:51.781,17.124,0.239,-0.003,0.799
1550085891782,2019-02-13T12:24:51.782,17.125,0.241,-0.006,0.807
1550085891784,2019-02-13T12:24:51.784,17.127,0.240,-0.006,0.809
1550085891785,2019-02-13T12:24:51.785,17.128,0.241,-0.004,0.812
1550085891787,2019-02-13T12:24:51.787,17.130,0.244,-0.004,0.812
1550085891787,2019-02-13T12:24:51.787,17.130,0.243,-0.001,0.810
1550085891788,2019-02-13T12:24:51.788,17.131,0.246,0.004,0.810
1550085891789,2019-02-13T12:24:51.789,17.132,0.244,0.000,0.810
1550085891791,2019-02-13T12:24:51.791,17.134,0.241,0.000,0.814
1550085891792,2019-02-13T12:24:51.792,17.135,0.238,0.001,0.808
1550085891794,2019-02-13T12:24:51.794,17.137,0.242,-0.002,0.809
1550085891795,2019-02-13T12:24:51.795,17.138,0.245,0.001,0.814
1550085891795,2019-02-13T12:24:51.795,17.138,0.242,0.003,0.817
1550085891797,2019-02-13T12:24:51.797,17.140,0.238,-0.002,0.820
1550085891798,2019-02-13T12:24:51.798,17.141,0.245,-0.004,0.819
1550085891800,2019-02-13T12:24:51.800,17.143,0.251,-0.001,0.816
1550085891801,2019-02-13T12:24:51.801,17.144,0.247,-0.002,0.818
1550085891803,2019-02-13T12:24:51.803,17.146,0.252,0.000,0.834
1550085891803,2019-02-13T12:24:51.803,17.146,0.253,-0.000,0.832
1550085891804,2019-02-13T12:24:51.804,17.147,0.255,0.000,0.838
